1.522012	0.492416	1.051515	0.865928	1.03519	1.921557	1.056262	1.112884	1.275553	1.205371	-0.06986	0.823871	1.040349	2.236049	1.965432	1.141465	0.223435	0.998846	1.884043	1.15698	2.172248	2.183527	0.589358	1.922199	0.730495	1.256965	0.90159	0.581143	1.845956	0.825611	1.982857	1.171849	0.53023	1.237661	0.638842	1.288477	1.720513	2.227786	2.053025	1.499197	2.045643	0.934428	0.764962	1.096951	1.841029	0.24226	0.589	1.60445	1.582841	1.726216
0.696902	1.004857	1.659767	-0.427538	1.473161	0.691045	1.753385	1.531042	1.033	0.646326	-0.429482	1.888807	1.560283	1.339868	1.676558	1.744131	1.256845	2.353477	1.499476	0.120953	1.368942	1.349179	1.906873	1.212628	1.724129	1.498377	1.71197	1.080671	0.586832	1.211118	1.679873	2.134628	1.235212	0.945262	0.887551	1.943501	1.406082	1.557421	1.960614	0.735023	1.587464	2.191294	0.983807	1.111366	1.87868	0.971164	1.364673	1.572434	2.687148	1.961405
1.543849	0.699925	2.260594	1.621877	1.106211	0.427532	1.655945	2.211064	2.021227	1.571244	1.855895	1.117872	2.178288	1.56081	2.05356	1.603753	2.363517	2.03799	1.242592	1.786192	2.017714	1.696687	1.760198	1.331329	1.212191	1.590728	1.441795	0.892977	1.627132	1.744192	1.932831	1.736215	0.488783	2.466987	1.623826	2.017186	0.898744	1.591301	0.804306	1.270057	2.120335	1.300322	1.549145	1.014328	1.318974	1.817652	1.375849	1.519909	1.940025	1.608555
1.597308	1.699704	2.016262	1.346487	2.755648	2.281615	0.621919	1.223219	0.756535	0.811188	1.109669	2.340088	2.101258	2.181229	1.925761	2.072623	0.993448	1.690063	1.700131	1.700305	1.748452	1.082568	1.071413	1.743532	1.119166	1.319267	2.004526	0.52938	1.202019	0.887916	1.795195	2.60101	0.728347	2.149321	1.648467	2.121291	0.920189	0.729658	1.48494	1.351752	1.131993	0.814834	1.731168	0.292981	1.522851	1.440626	0.541316	1.019851	1.98153	2.579821
1.561961	1.569214	1.288919	0.843636	1.291009	1.99217	1.959901	1.95154	1.617826	0.982887	1.571644	1.736639	2.425797	1.545226	1.376246	1.023144	0.640727	1.517108	2.207031	0.840808	1.935566	1.830157	0.947655	2.525718	1.850311	1.082411	1.549112	0.920927	1.210963	1.171483	1.166969	1.517662	1.827636	1.940921	2.095706	1.595042	2.009677	2.548069	0.467724	1.965621	0.75906	1.55819	1.69083	0.806828	1.325739	1.516734	2.20076	0.459155	1.163951	1.023378
1.441221	0.369592	2.099617	2.247954	1.868078	2.107364	1.338238	2.403141	1.002888	1.909999	1.95883	1.215265	-0.368531	1.012039	1.47873	0.893737	1.679759	1.238427	1.275584	2.010582	1.546732	0.887468	1.316739	1.071804	1.843273	1.005789	2.214553	1.201222	1.620813	1.230455	2.23903	0.540423	0.877501	0.707913	1.780783	1.85326	1.556928	1.77279	1.554846	1.187079	1.739253	2.509909	1.209798	1.739698	0.612313	0.604816	1.608687	1.325456	2.483678	1.252359
1.480651	1.636738	2.346687	2.58656	2.081916	1.568094	0.422489	1.875709	0.967305	1.606676	2.183719	1.533827	2.407281	2.178597	1.038214	0.918815	1.637907	1.929226	0.462611	0.487655	1.542092	1.291651	1.60737	2.02411	2.116015	0.44485	0.431109	2.633549	1.00727	0.979541	2.372821	2.414964	1.502048	1.264585	2.578425	2.798993	2.249932	2.794264	0.954261	0.763888	0.772093	0.162513	1.619039	1.575917	0.510008	1.994493	0.408303	0.806718	1.045083	1.528204
0.750914	2.172096	1.734607	1.220206	2.035598	1.447893	0.959256	1.491415	1.295294	2.828475	1.018401	1.715636	1.652706	1.091031	0.982783	1.683973	1.033357	0.642775	1.719455	1.422262	1.302179	1.230662	2.195989	1.886583	-0.069538	2.071448	1.693418	1.042263	1.678817	0.885704	2.443417	1.178751	1.255375	1.342459	0.690109	1.758707	1.240182	1.970983	1.964952	1.009434	2.248384	2.156656	0.920485	1.376583	-0.007712	1.493918	1.779588	1.132474	1.800096	2.037111
0.911982	1.874789	1.654133	0.733635	1.749166	1.527765	1.998476	1.82282	3.398207	1.09632	2.007536	1.931614	1.24504	0.80528	1.904069	2.33448	2.853744	1.587225	0.252452	0.449269	1.438602	1.365913	1.035212	1.907256	1.870287	0.340789	1.14308	1.351424	1.904993	0.777516	0.638142	1.563228	1.886773	0.950841	1.194629	2.66305	1.347389	2.275597	1.430264	0.817518	1.727009	1.290994	2.290387	1.477142	1.839293	0.998358	1.513029	1.389721	2.615439	0.927032
1.517665	2.589412	1.782104	2.011618	1.949594	1.017989	2.264865	0.657045	1.260666	1.922237	2.320668	1.651247	1.180675	1.930697	0.574671	1.040024	1.284033	1.808932	1.350065	2.687104	1.168625	1.431367	1.623143	2.107766	2.094808	0.811566	0.886679	1.850299	1.904397	1.227488	0.843914	1.183039	1.214944	1.67331	1.503321	0.89363	1.407455	1.30551	2.053523	1.072655	1.212668	1.111798	1.36432	1.421282	2.092888	1.102191	1.135513	1.033155	1.685989	2.413509
1.921145	1.382916	1.86383	2.359661	-0.04935	1.620204	1.006072	1.193448	1.77094	2.11026	1.244858	1.976819	1.501732	1.763178	1.463086	1.14491	0.758227	2.542072	1.972618	1.613733	2.026947	2.348977	2.040767	1.947328	2.178058	1.534836	2.550947	0.81134	1.945973	1.379425	2.527001	1.475273	1.142623	2.889346	0.293322	2.441502	2.079444	0.979176	1.777529	1.577569	0.475281	1.444901	1.741367	1.479921	1.692654	2.123343	2.182635	1.575025	1.723801	1.478256
1.72596	1.363482	0.92007	0.960215	0.910216	1.075924	1.178498	2.036885	1.478372	2.122004	1.447724	1.391153	1.373155	0.691204	0.779808	1.273358	1.55104	0.792323	1.525779	0.889485	1.312322	2.32887	0.831744	0.983617	0.186231	0.849978	1.604204	1.897351	0.822985	1.588649	2.026123	1.476896	1.146324	1.138782	1.621463	1.138264	1.387025	1.270829	1.358196	1.344738	1.98536	0.62393	0.260744	1.009434	1.032215	1.980352	1.037548	2.22573	0.917032	1.065446
0.867816	2.061945	1.115253	1.410682	1.961467	1.36471	2.659159	1.366465	0.952311	1.436204	1.182682	0.121446	1.727259	1.203516	1.534781	2.231694	0.843346	1.558715	2.394883	1.014082	1.707452	1.329566	1.268413	0.924118	1.623038	1.036143	1.651314	1.016908	0.742875	1.734282	0.912892	0.779351	1.92296	1.623369	1.286501	1.603083	1.706351	1.540616	1.376472	2.904688	2.188486	1.052392	2.255208	2.117973	1.02886	0.781468	1.819725	0.911883	1.688609	0.796209
1.602365	1.812164	1.205727	1.47657	1.879885	2.094888	1.334734	2.244286	1.914426	2.089459	2.383624	1.584398	2.086433	2.063413	1.168061	0.844545	0.473343	0.783795	1.703782	1.658461	1.235605	1.788707	1.11442	1.714086	1.435713	1.494902	0.911856	1.534383	0.851349	1.989786	2.251203	2.539889	1.587382	0.886184	2.461836	0.662065	1.094264	1.558469	1.925636	2.239475	1.472449	1.946473	0.690053	2.058662	1.179644	2.119936	0.687093	1.628705	1.986549	1.872981
1.509369	2.054178	2.225803	1.176898	0.702275	1.427313	1.270399	0.944363	1.484828	1.391815	1.498984	1.870881	0.260206	1.706911	1.654473	1.599705	0.837648	1.320309	2.141679	1.337318	0.166712	0.4812	1.581483	2.594555	1.152831	2.195787	2.232191	1.527645	1.537897	2.49587	1.694431	2.323982	1.615128	1.554722	0.535448	1.901413	2.329527	2.158333	1.324	1.660649	0.884182	1.050204	1.382881	1.039285	1.95874	2.115993	1.008123	0.612487	0.763156	1.401699
1.914827	1.444756	1.97972	3.074425	0.850829	0.556279	1.640076	1.078143	1.211669	1.618177	3.27648	2.064434	0.333162	1.543742	2.632369	1.978985	1.346664	1.970599	0.948044	0.739599	1.545164	1.210925	0.85418	0.988167	1.688987	-0.234164	1.877983	0.882908	2.432716	1.121824	0.706396	1.235166	1.871718	1.952567	0.525306	1.604021	1.904565	1.243887	2.041496	1.021039	2.367283	1.490656	1.051926	1.959592	1.563789	2.056253	0.829013	2.051082	2.431245	1.27712
1.785156	2.386831	2.051235	1.078137	2.117708	2.051415	1.971882	2.394487	1.820903	0.708744	2.256978	1.452956	1.630848	1.222727	2.025104	1.997508	0.946322	1.541779	1.564495	0.627468	2.433172	0.907999	0.21094	1.349681	1.989527	1.699108	0.453783	1.690197	1.737021	0.948666	2.365554	1.977322	1.302955	1.480474	1.561108	0.66474	1.779993	1.916136	0.51815	1.805781	0.907605	0.977923	1.417588	2.756087	2.168171	1.725118	2.745772	1.463462	1.361517	0.092038
0.915121	2.003177	1.267187	1.008142	1.780751	-0.268722	2.721912	1.862181	0.72609	1.009678	1.351365	1.771305	1.553992	1.847999	0.841836	1.73451	0.475488	1.627742	2.13787	1.569259	2.217287	1.607079	1.291107	0.466121	0.674286	0.916263	1.296793	0.709214	1.763461	1.939413	1.640172	1.211955	1.448068	1.338273	1.986204	0.602053	0.597037	1.995547	2.611368	1.679959	1.491289	0.688487	0.972574	1.372576	0.723461	1.197596	2.369191	1.963448	0.818365	1.888667
1.959838	1.421141	1.135736	1.715875	1.96755	0.262098	1.577952	1.345608	2.242042	1.030564	0.740676	1.585329	2.442555	1.859177	2.618556	1.027883	0.991372	2.023677	1.38343	1.732967	2.397367	0.016616	1.085138	1.291297	0.030697	2.007412	0.962953	2.018567	1.617977	1.015939	2.970596	1.044531	1.896401	1.202533	1.178661	2.30898	1.782458	0.986623	1.713294	1.156346	2.446004	1.243226	1.724307	2.177467	1.967156	1.991897	1.824221	1.405576	1.231259	1.985022
1.110397	1.459042	1.23673	2.40446	2.629031	1.615555	1.003918	1.818141	1.795874	2.415392	2.124424	1.518992	1.4956	2.236094	0.871259	2.151581	1.77776	1.73192	2.278357	2.145603	2.976639	2.065178	1.670282	2.007938	1.024239	1.389006	1.504091	1.46842	1.491713	0.39654	1.443985	2.158014	1.311638	0.57533	1.463566	1.276213	1.813531	2.044543	1.534943	1.33002	2.021379	1.783971	2.321564	1.425176	2.243322	1.204586	1.314552	2.120582	0.492603	1.311856
2.252623	0.93061	1.88649	2.445345	1.096184	2.394728	1.875245	1.237695	2.381044	1.718906	1.033272	1.963898	1.309799	1.836007	1.649657	0.861495	1.508807	1.948267	0.443649	2.571327	0.504358	0.460994	2.129535	1.919827	1.875263	1.908005	1.309588	1.439741	1.839256	1.643704	0.776501	0.972321	2.951459	1.699167	2.032032	1.390342	0.50912	0.003561	1.548688	2.2745	0.932935	2.470122	0.077568	2.782063	2.227309	2.35838	1.56315	1.398258	0.926046	1.425386
1.06384	2.182701	0.86938	0.964988	1.333513	1.240523	1.422553	1.378443	1.525059	2.010802	2.311628	1.735253	1.079182	1.539175	1.781286	1.489622	0.948252	2.257757	1.142754	2.421952	0.783403	1.540626	1.54407	0.876688	1.393546	2.776203	1.504351	0.902727	2.48489	0.682297	1.415882	2.042547	2.101034	1.897374	0.029075	1.874274	2.152801	2.267484	1.554647	1.996483	2.974168	2.050889	1.503154	2.191361	1.185194	1.124744	0.639274	1.5765	0.658678	0.865115
0.979419	1.299228	1.229614	2.464118	1.250812	2.616268	0.599957	1.867235	0.34792	1.394543	2.148015	1.734484	1.79781	0.948262	1.456641	1.136394	1.610506	1.088836	1.582002	0.976228	2.024279	1.553614	1.656224	2.492129	0.937994	1.700936	1.241549	1.064021	1.283972	1.210165	1.627319	1.464883	1.319014	0.989125	1.506849	1.11886	2.421234	1.674428	1.360784	2.105243	1.27319	1.876298	1.73563	2.323398	1.163601	1.263017	1.324275	1.424623	2.079506	1.008465
2.008286	1.715558	0.515608	0.909173	1.336976	1.288021	1.953185	1.184251	0.912252	1.879224	1.331194	0.865107	0.827113	1.092324	1.619712	1.225169	-0.056325	1.434423	2.589984	1.250826	0.592719	1.189358	2.196391	2.671236	1.812119	2.038082	0.954796	2.038278	1.540985	1.397468	2.820614	2.422995	1.922074	1.324329	1.350426	1.356437	1.852228	1.62207	1.360691	1.52816	0.558232	1.952399	2.040918	1.779148	2.125678	1.687711	1.869275	2.800426	1.310849	0.256386
0.680335	1.034078	1.455015	0.732757	2.074731	2.318689	2.79198	1.713396	1.927604	2.482135	1.743611	0.944251	1.449381	0.956443	1.181571	1.371835	1.844384	1.280103	1.393502	1.391743	1.257328	2.838055	1.136794	0.856056	1.044483	1.410918	1.740161	1.368492	0.985488	2.480342	1.900929	0.671197	2.080755	1.923433	1.706007	1.593857	1.225341	1.247211	1.454701	2.143657	1.104235	2.306368	1.3815	0.580538	1.526373	2.394467	1.291887	1.963994	0.748088	1.209129
1.779246	1.527387	1.061112	2.06457	1.387359	1.797468	1.299453	-0.046685	1.963796	2.086271	1.801345	1.382393	1.921549	1.633769	1.093006	2.406895	2.549594	1.117677	0.972151	1.029026	0.944337	1.933445	1.696803	1.735346	2.280219	2.355291	1.232739	1.41634	1.588341	1.365167	1.234298	1.676638	1.909533	1.747539	1.80003	2.058468	0.453884	1.10342	2.057576	1.567543	1.148625	2.701803	1.472425	0.922032	1.24268	1.458296	1.950457	1.097598	1.552446	1.392898
1.828204	2.476505	1.989539	1.628549	1.604752	0.922972	1.446913	1.100879	0.861106	2.302651	2.523846	1.091208	1.866925	0.959771	1.379256	1.416575	2.136131	1.135335	1.673302	0.920447	1.374095	1.387798	1.276186	0.816011	1.763969	1.523755	1.186269	2.157511	1.392613	1.438011	1.297083	1.275329	0.951759	0.82242	0.643903	1.71444	1.707519	0.881614	1.672274	1.274264	1.195818	2.670059	2.2586	1.713705	1.232691	-0.072188	2.89081	1.162397	1.994698	2.04111
1.678786	1.26237	1.804112	1.29847	1.445794	1.318117	2.01163	1.504887	2.026189	2.33683	2.405298	2.579563	0.886042	0.811851	0.891558	1.665225	1.142521	0.209891	0.162253	0.79566	0.772793	1.318581	1.47311	1.316778	1.460723	1.271352	1.157931	1.217472	1.915086	1.017113	0.088695	1.039765	3.337286	1.494189	0.23033	1.580545	1.980243	1.363673	0.779572	0.881356	1.72898	0.074264	2.209931	1.781654	2.616307	0.102476	1.05169	1.949321	1.55881	1.897218
1.291128	1.506121	1.113703	1.822951	1.214206	2.696081	1.131385	1.02744	0.4352	1.867302	1.300705	1.36918	1.901035	0.735797	2.466479	2.031547	1.220112	0.664279	0.985188	1.242063	2.495725	2.202691	1.002826	1.738875	2.717809	0.792912	2.11735	2.189693	0.862209	0.43198	1.957558	1.893075	0.597602	1.866614	2.014566	1.545355	1.854386	2.001935	1.676515	1.997848	2.364011	1.126466	0.957945	1.617086	1.491076	1.993831	1.074764	1.906373	1.174495	2.075674
1.947571	-0.406646	1.875837	2.064146	0.675625	1.624864	1.224453	1.879387	2.470491	0.570605	1.010322	1.269873	2.206033	1.093867	2.461674	1.212936	1.013341	1.893014	1.690451	1.886865	1.295141	0.207919	0.996758	1.489708	2.501667	1.218149	0.200217	1.203533	1.125085	2.065655	2.144708	1.257138	-0.053132	0.55204	0.984562	0.531157	1.592878	1.636827	0.609568	1.583549	1.269649	1.468827	1.484426	1.402486	2.257684	1.308626	1.011819	1.250797	1.421403	1.831657
1.433314	1.779305	1.336171	1.445546	2.186547	1.161736	1.644609	1.647125	0.171533	1.607648	0.541231	1.515164	1.554691	0.964501	1.65394	2.256203	1.422729	0.532689	1.093984	1.869083	2.104729	0.689105	1.538383	1.403654	1.042903	0.904397	0.691535	0.72416	0.862659	0.931905	1.945131	1.183849	0.806248	0.976878	1.297976	1.940458	2.418636	0.954491	0.970136	1.692074	2.293935	2.804811	1.688209	0.636212	2.425207	2.215224	1.346049	1.382861	0.192176	1.099512
1.559532	0.959736	0.988126	1.436469	1.097715	2.152669	2.055035	1.105033	1.425967	1.628796	2.843741	1.459176	1.613626	1.60658	1.736931	1.49959	1.422103	2.407784	1.775314	1.14333	1.023428	1.310327	0.637826	1.800173	1.610407	1.387682	1.427517	2.27372	1.798705	1.995869	1.375718	1.024961	1.550283	0.768499	2.21852	0.952495	1.526033	2.328148	1.794678	1.809057	1.764857	1.5411	1.278944	2.000251	2.292993	1.314073	2.165063	1.000548	2.098317	1.231003
2.112006	1.59223	1.817723	0.945203	1.795653	1.875799	2.243692	0.66045	3.332301	1.183852	1.273877	1.449146	2.250151	1.69784	1.556943	1.285332	2.418504	1.690133	1.598186	1.934159	1.183354	1.357616	1.041835	0.922154	0.377592	1.34004	1.859208	1.599559	1.541572	1.176375	0.902416	-0.020044	1.361831	1.458339	1.089257	1.539842	3.116704	1.590651	0.932126	2.457521	0.912075	1.417264	1.917867	2.671272	1.022043	2.277806	1.702928	2.156028	1.379745	2.22882
1.361189	1.297907	1.333619	1.595843	1.91031	0.975218	0.759204	1.335871	0.626209	1.012016	1.271749	2.025648	1.938408	0.968403	1.234842	0.632302	1.417006	1.858859	1.550035	2.720722	2.519941	0.163644	1.502244	0.888102	0.245488	0.946927	0.989392	1.520019	1.49435	1.485264	1.285832	1.692222	1.4457	1.357799	0.901507	1.750499	1.083766	1.770076	0.976329	1.307504	0.992965	1.547772	1.902378	0.879034	1.273952	2.2265	1.273864	1.394627	2.352554	2.591431
1.862723	2.487304	1.211363	0.88608	1.471271	0.513041	1.048649	1.769246	2.08925	1.084201	2.128907	1.786182	0.890621	2.021002	0.791474	0.952368	1.579989	2.478071	0.572353	1.173517	1.562906	1.724886	1.427516	1.752771	2.656809	1.952494	1.621215	1.206471	2.490673	1.91445	2.339513	1.867337	1.469059	0.848265	0.638498	2.180712	1.28393	1.8614	2.526683	1.025982	1.436988	2.679758	2.57377	1.929176	0.87349	0.659678	2.37216	0.589557	1.377051	0.603623
1.846519	1.487137	2.009179	0.93668	0.866847	1.86413	1.419844	2.561195	1.252778	1.722946	1.359969	1.663445	1.110835	1.35231	1.247366	1.557322	1.436401	0.734241	1.130847	2.372086	1.760498	2.221091	1.426723	1.227248	2.12506	1.565278	2.330414	2.467939	1.398939	2.06134	1.397959	2.15669	1.398052	1.739469	2.475057	1.592202	1.143662	1.070469	0.888997	2.849999	1.857062	1.215662	1.037877	2.279014	1.252094	1.457885	2.389798	2.663927	0.810591	0.896028
1.458441	1.494664	1.803739	1.405301	1.482518	2.325259	1.256927	2.160849	0.986369	1.440679	1.943208	1.45229	0.477217	1.06232	1.366331	1.945768	2.377053	1.90674	0.564533	1.309878	0.656278	1.75599	2.267539	1.356382	2.249202	1.549176	0.948629	0.901006	0.744181	1.384797	1.389908	1.904069	0.81784	2.023701	1.525778	2.095616	1.441319	1.922348	-0.362385	1.494754	2.643959	1.504698	2.174777	1.509664	1.358686	1.50935	1.72393	1.551158	1.210616	2.098976
1.396244	1.769443	0.650674	0.570661	2.599045	1.184972	1.292897	1.822418	0.633258	0.919072	1.233539	1.287587	1.782869	1.216547	1.098591	1.912646	1.301972	1.689297	1.88007	2.102871	1.589136	0.611993	1.44715	1.829745	1.752954	1.572366	2.512081	1.605564	1.530836	1.639702	1.245835	1.7012	1.477369	1.906136	1.790365	0.596036	3.09023	2.078711	0.503484	0.357815	1.97679	1.585205	2.796351	1.046498	1.588619	1.623438	1.574906	1.727319	1.850429	1.761563
1.559173	1.930694	1.283487	1.308863	1.996611	1.87628	1.493121	1.529084	1.532015	0.887038	1.777294	1.420323	1.560894	1.341244	0.837438	1.335393	1.839793	1.322093	1.514498	2.191082	0.178845	2.089053	0.353979	1.780216	1.317659	2.199763	1.209725	1.62864	1.959393	1.279838	0.847471	1.106531	0.030773	1.025721	1.438649	1.819879	1.635368	1.366875	0.853233	0.911489	1.646113	1.356053	1.565694	0.933572	1.136813	1.958228	1.061408	2.172125	1.415371	1.395491
1.02658	0.658751	2.162625	0.811016	2.077026	0.728675	1.079664	1.077506	2.762129	1.791044	1.168213	1.790942	1.532922	1.30225	1.049881	1.742748	0.88793	1.17503	1.128952	1.480452	0.929271	0.902753	1.720464	2.183447	1.70454	1.56464	0.434516	1.308043	1.481081	1.467671	0.648432	1.944295	1.453439	1.008691	1.60677	0.002442	1.673851	2.273269	1.417367	1.380634	1.48657	1.758826	1.373077	0.211999	2.276897	1.772285	1.078201	2.029145	1.762295	1.745378
2.321725	1.827047	2.035222	0.931196	2.044073	1.436606	1.895226	0.670468	2.282357	1.040038	1.90293	1.09237	2.209309	2.301392	2.144313	2.912409	1.003262	2.643606	1.122658	1.42139	0.959911	0.185573	1.085334	1.460369	1.575499	0.975826	0.938892	2.429844	1.056917	0.845721	1.329564	2.532043	1.826789	1.856718	0.943772	1.858002	1.624987	0.800432	0.384674	1.284575	1.41216	1.127207	2.088411	1.663677	1.161403	0.873383	0.652063	2.144944	1.746481	1.343626
1.633835	1.168595	2.421395	0.861835	2.134307	1.288904	2.326087	2.308579	1.62919	1.785075	1.334398	2.383116	0.403206	2.022578	2.09328	1.833337	1.109745	1.701992	1.560521	1.195894	2.153816	1.313176	1.497056	2.23633	1.043498	1.791711	1.63035	1.915761	1.017081	1.442046	1.902235	0.729688	1.274155	2.280969	1.574828	1.99059	1.730661	1.683276	0.088784	1.686526	0.566034	2.092363	1.254727	1.208493	1.759873	1.312851	2.043803	1.621683	1.926323	1.665086
1.927457	2.592339	0.120718	1.076026	1.170105	0.927176	1.396168	2.768882	1.815854	1.320248	2.253089	-0.12674	2.558621	0.865647	1.704438	2.228329	0.668453	0.861213	1.343151	1.608117	2.002928	1.958587	1.262731	0.278364	1.371305	1.207554	1.757158	1.24414	0.735698	1.223297	2.305547	2.353085	0.873339	0.855841	2.239383	1.185363	1.663949	1.538957	0.875975	1.407835	1.395325	2.262748	1.631932	2.091713	2.166467	2.187979	1.655011	1.566372	1.211088	1.844856
1.378411	1.80247	1.967159	2.790627	1.101013	1.143164	0.902849	0.909088	0.728711	0.628874	1.829703	1.650681	2.328899	0.699186	0.804708	2.064067	0.967921	1.302465	1.026651	1.295212	2.030512	1.871056	1.816139	0.133356	1.317688	2.230172	1.938995	1.565102	2.127673	2.548818	1.513571	1.569683	0.812911	1.131797	1.408308	2.51723	0.953065	0.599572	2.115403	1.81673	0.797069	2.374668	1.358069	2.838224	1.415534	1.702753	1.6096	1.661439	2.083398	1.477704
